data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2023,17031010100,Census Tract 101; Cook County; Illinois,69460.0,45353.0,10.1,14.0,7.599999999999994,46.1,2190.0,1.64,2841.0,2190.0,22.9,31.5,68.5,2.0
2023,17031440800,Census Tract 4408; Cook County; Illinois,23750.0,19644.0,22.2,57.6,10.0,14.8,708.0,2.53,850.0,708.0,16.7,26.6,73.4,4.800000000000001
2023,17031440900,Census Tract 4409; Cook County; Illinois,43359.0,27120.0,30.9,34.5,9.799999999999997,45.4,1017.0,2.55,1284.0,1017.0,20.8,61.9,38.1,5.6
2023,17031450300,Census Tract 4503; Cook County; Illinois,46207.0,29765.0,17.7,14.5,16.400000000000006,19.4,1490.0,2.16,1725.0,1490.0,13.6,60.3,39.7,0.0
2023,17031460100,Census Tract 4601; Cook County; Illinois,48207.0,25271.0,13.7,21.8,12.799999999999997,23.9,977.0,2.46,1473.0,977.0,33.7,37.2,62.8,0.0
2023,17031460200,Census Tract 4602; Cook County; Illinois,29246.0,20434.0,9.2,36.2,31.299999999999997,12.9,925.0,2.31,1231.0,925.0,24.9,39.1,60.9,5.2
2023,17031460301,Census Tract 4603.01; Cook County; Illinois,41296.0,25641.0,11.1,31.2,30.200000000000003,9.5,1258.0,2.37,1459.0,1258.0,13.8,57.4,42.6,5.5
2023,17031460302,Census Tract 4603.02; Cook County; Illinois,44306.0,20832.0,20.9,22.7,10.0,20.5,1286.0,2.96,1692.0,1286.0,24.0,46.5,53.5,3.3
2023,17031460400,Census Tract 4604; Cook County; Illinois,70472.0,31599.0,17.7,23.4,3.700000000000003,26.9,1333.0,2.96,1649.0,1333.0,19.2,52.3,47.7,9.1
2023,17031460500,Census Tract 4605; Cook County; Illinois,54850.0,39891.0,8.3,18.6,9.299999999999997,36.3,2739.0,2.05,3057.0,2739.0,10.4,55.6,44.4,1.0
2023,17031460800,Census Tract 4608; Cook County; Illinois,33048.0,12147.0,19.4,40.0,36.8,15.6,1370.0,3.4,1675.0,1370.0,18.2,15.0,85.0,10.7
2023,17031461000,Census Tract 4610; Cook County; Illinois,14311.0,18553.0,25.2,40.9,34.8,9.0,741.0,1.55,905.0,741.0,18.1,9.4,90.6,0.0
2023,17031470100,Census Tract 4701; Cook County; Illinois,46614.0,28119.0,18.6,23.5,10.799999999999997,20.8,932.0,2.3,1158.0,932.0,19.5,56.0,44.0,0.0
2023,17031480100,Census Tract 4801; Cook County; Illinois,71719.0,39670.0,6.9,19.2,4.0,34.3,915.0,2.29,928.0,915.0,1.4,72.8,27.2,1.7
2023,17031480200,Census Tract 4802; Cook County; Illinois,49667.0,44247.0,10.7,17.5,6.299999999999997,44.8,600.0,1.69,700.0,600.0,14.3,41.2,58.8,0.0
2023,17031480300,Census Tract 4803; Cook County; Illinois,54268.0,28812.0,7.6,23.9,7.400000000000006,34.7,488.0,2.29,557.0,488.0,12.4,56.8,43.2,0.0
2023,17031480400,Census Tract 4804; Cook County; Illinois,78064.0,44876.0,9.3,5.8,4.5,43.6,2357.0,1.95,2536.0,2357.0,7.1,82.3,17.7,0.0
2023,17031480500,Census Tract 4805; Cook County; Illinois,59484.0,33176.0,21.6,26.8,3.5,27.6,1161.0,2.42,1333.0,1161.0,12.9,66.0,34.0,0.6
2023,17031490200,Census Tract 4902; Cook County; Illinois,65268.0,32945.0,24.0,13.7,6.400000000000006,28.3,1391.0,2.23,1562.0,1391.0,10.9,66.8,33.2,2.5
2023,17031490500,Census Tract 4905; Cook County; Illinois,78319.0,41412.0,9.9,8.0,9.5,28.6,727.0,2.16,821.0,727.0,11.4,73.9,26.1,0.0
2023,17031490600,Census Tract 4906; Cook County; Illinois,66927.0,31464.0,19.2,19.4,11.400000000000006,40.2,521.0,2.54,605.0,521.0,13.9,72.2,27.8,3.5
2023,17031490700,Census Tract 4907; Cook County; Illinois,42083.0,20759.0,23.1,30.9,10.299999999999997,18.6,866.0,2.65,1003.0,866.0,13.7,80.4,19.6,1.3
2023,17031490800,Census Tract 4908; Cook County; Illinois,47212.0,26050.0,16.3,5.2,11.599999999999994,23.6,1202.0,2.83,1485.0,1202.0,19.1,60.9,39.1,2.3
2023,17031490901,Census Tract 4909.01; Cook County; Illinois,32284.0,21759.0,17.4,43.3,8.200000000000003,19.1,1227.0,2.06,1640.0,1227.0,25.2,34.1,65.9,4.4
2023,17031490902,Census Tract 4909.02; Cook County; Illinois,69471.0,30419.0,5.8,26.3,12.400000000000006,28.1,1845.0,2.58,2129.0,1845.0,13.3,62.3,37.7,1.4
2023,17031491000,Census Tract 4910; Cook County; Illinois,33065.0,16029.0,28.5,35.5,18.599999999999994,16.5,1185.0,3.01,1677.0,1185.0,29.3,45.7,54.3,8.1
2023,17031491100,Census Tract 4911; Cook County; Illinois,77045.0,29706.0,9.8,9.2,15.200000000000003,30.7,1356.0,2.86,1503.0,1356.0,9.8,75.1,24.9,0.8
2023,17031491200,Census Tract 4912; Cook County; Illinois,60417.0,25809.0,17.5,16.1,16.0,15.2,620.0,2.78,798.0,620.0,22.3,73.5,26.5,1.0
2023,17031491300,Census Tract 4913; Cook County; Illinois,39615.0,21163.0,22.6,30.3,11.799999999999997,12.8,652.0,3.09,900.0,652.0,27.6,48.8,51.2,2.3
2023,17031491400,Census Tract 4914; Cook County; Illinois,38491.0,29997.0,9.4,22.6,13.400000000000006,21.4,1075.0,2.3,1563.0,1075.0,31.2,19.6,80.4,0.0
2023,17031500100,Census Tract 5001; Cook County; Illinois,67708.0,36835.0,14.6,16.4,6.5,38.3,1497.0,2.05,1750.0,1497.0,14.5,51.1,48.9,0.7
2023,17031500200,Census Tract 5002; Cook County; Illinois,40720.0,19800.0,11.5,24.9,9.799999999999997,10.1,798.0,2.33,985.0,798.0,19.0,39.2,60.8,3.5999999999999996
2023,17031500300,Census Tract 5003; Cook County; Illinois,51336.0,36120.0,12.0,26.3,15.200000000000003,43.8,925.0,1.96,1014.0,925.0,8.8,54.5,45.5,0.9
2023,17031510100,Census Tract 5101; Cook County; Illinois,71276.0,25574.0,5.0,18.7,20.400000000000006,15.2,1259.0,2.87,1480.0,1259.0,14.9,59.7,40.3,2.8
2023,17031510200,Census Tract 5102; Cook County; Illinois,48917.0,29789.0,3.2,20.4,13.700000000000003,19.2,1217.0,2.57,1372.0,1217.0,11.3,64.0,36.0,3.9
2023,17031510300,Census Tract 5103; Cook County; Illinois,30875.0,23930.0,20.8,36.5,18.099999999999994,10.6,1939.0,2.28,2156.0,1939.0,10.1,42.1,57.9,0.0
2023,17031520100,Census Tract 5201; Cook County; Illinois,58713.0,16497.0,12.2,17.8,44.7,9.0,495.0,4.15,630.0,495.0,21.4,49.3,50.7,13.100000000000001
2023,17031520200,Census Tract 5202; Cook County; Illinois,46803.0,21458.0,13.1,30.2,26.0,15.7,1113.0,2.89,1324.0,1113.0,15.9,47.3,52.7,11.0
2023,17031520300,Census Tract 5203; Cook County; Illinois,54175.0,22701.0,7.4,12.9,27.5,13.5,2017.0,2.98,2189.0,2017.0,7.9,65.4,34.6,4.2
2023,17031520400,Census Tract 5204; Cook County; Illinois,49494.0,31876.0,5.3,18.6,11.799999999999997,11.6,1434.0,2.61,1528.0,1434.0,6.2,76.8,23.2,1.6
2023,17031520500,Census Tract 5205; Cook County; Illinois,84563.0,36830.0,6.5,13.3,25.0,16.3,1545.0,3.33,1555.0,1545.0,0.6,75.3,24.7,7.6
2023,17031520600,Census Tract 5206; Cook County; Illinois,70750.0,26411.0,5.4,7.7,24.400000000000006,13.2,805.0,3.25,845.0,805.0,4.7,82.7,17.3,3.2
2023,17031530100,Census Tract 5301; Cook County; Illinois,29747.0,18609.0,27.6,31.2,45.0,10.2,825.0,2.25,1041.0,825.0,20.7,36.4,63.6,0.0
2023,17031530200,Census Tract 5302; Cook County; Illinois,39579.0,21217.0,26.1,20.7,11.200000000000003,16.2,1421.0,2.87,1928.0,1421.0,26.3,44.6,55.4,2.3
2023,17031530300,Census Tract 5303; Cook County; Illinois,56924.0,28900.0,8.7,14.5,8.599999999999994,24.2,1590.0,2.18,1695.0,1590.0,6.2,58.2,41.8,0.0
2023,17031530400,Census Tract 5304; Cook County; Illinois,83836.0,32646.0,4.3,19.3,7.200000000000003,10.3,815.0,2.87,846.0,815.0,3.7,78.9,21.1,1.1
2023,17031530501,Census Tract 5305.01; Cook County; Illinois,41000.0,23889.0,33.3,48.7,14.700000000000003,14.2,1812.0,2.77,2427.0,1812.0,25.3,51.0,49.0,5.800000000000001
2023,17031530502,Census Tract 5305.02; Cook County; Illinois,75986.0,31107.0,14.0,15.0,6.5,27.6,575.0,2.42,629.0,575.0,8.6,92.2,7.8,0.0
2023,17031530503,Census Tract 5305.03; Cook County; Illinois,50405.0,25527.0,18.9,12.8,4.599999999999994,22.5,1482.0,2.81,1659.0,1482.0,10.7,77.4,22.6,0.8
2023,17031530600,Census Tract 5306; Cook County; Illinois,41678.0,26282.0,7.0,19.9,11.200000000000003,21.8,948.0,2.27,1280.0,948.0,25.9,47.2,52.8,4.8
2023,17031540101,Census Tract 5401.01; Cook County; Illinois,16176.0,12427.0,34.3,56.7,12.299999999999997,5.0,1566.0,2.56,1743.0,1566.0,10.2,6.6,93.4,10.5
2023,17031540102,Census Tract 5401.02; Cook County; Illinois,24583.0,17087.0,23.3,53.2,16.400000000000006,8.5,1285.0,2.74,1385.0,1285.0,7.2,14.6,85.4,6.6
2023,17031550100,Census Tract 5501; Cook County; Illinois,52174.0,30169.0,11.4,12.6,16.900000000000006,11.5,2698.0,2.31,3192.0,2698.0,15.5,54.6,45.4,0.0
2023,17031550200,Census Tract 5502; Cook County; Illinois,72232.0,32273.0,9.7,7.6,11.900000000000006,19.9,972.0,2.8,1105.0,972.0,12.0,89.4,10.6,0.4
2023,17031560100,Census Tract 5601; Cook County; Illinois,69491.0,39840.0,8.0,8.6,21.599999999999994,15.8,315.0,3.14,331.0,315.0,4.8,81.6,18.4,1.6
2023,17031560200,Census Tract 5602; Cook County; Illinois,73125.0,25064.0,5.6,7.2,25.400000000000006,19.7,519.0,3.24,547.0,519.0,5.1,88.6,11.4,2.5
2023,17031560300,Census Tract 5603; Cook County; Illinois,61979.0,31249.0,6.5,13.1,24.200000000000003,15.4,1077.0,3.16,1077.0,1077.0,0.0,88.2,11.8,5.2
2023,17031560400,Census Tract 5604; Cook County; Illinois,74554.0,25253.0,2.5,15.7,23.0,7.6,475.0,3.2,475.0,475.0,0.0,94.1,5.9,2.9
2023,17031560700,Census Tract 5607; Cook County; Illinois,80573.0,31249.0,3.6,12.1,24.700000000000003,21.0,1319.0,2.91,1340.0,1319.0,1.6,63.2,36.8,5.2
2023,17031560800,Census Tract 5608; Cook County; Illinois,105886.0,41422.0,2.7,4.1,16.0,27.3,1947.0,3.02,1993.0,1947.0,2.3,80.1,19.9,1.0
2023,17031560900,Census Tract 5609; Cook County; Illinois,106487.0,42854.0,4.4,8.0,9.5,32.2,1879.0,2.72,1961.0,1879.0,4.2,92.3,7.7,1.7
2023,17031561000,Census Tract 5610; Cook County; Illinois,85741.0,41674.0,5.7,6.4,12.799999999999997,27.0,2294.0,2.51,2367.0,2294.0,3.1,88.0,12.0,1.6
2023,17031561100,Census Tract 5611; Cook County; Illinois,107857.0,45745.0,2.9,1.4,12.900000000000006,28.0,2184.0,2.64,2321.0,2184.0,5.9,95.0,5.0,0.7
2023,17031570100,Census Tract 5701; Cook County; Illinois,73462.0,25551.0,12.5,23.6,27.0,22.1,442.0,3.07,463.0,442.0,4.5,73.3,26.7,5.2
2023,17031570200,Census Tract 5702; Cook County; Illinois,,31579.0,7.9,5.2,25.0,16.8,829.0,2.51,844.0,829.0,1.8,59.6,40.4,1.1
2023,17031570300,Census Tract 5703; Cook County; Illinois,60139.0,25212.0,6.9,8.1,27.900000000000006,12.4,1901.0,3.18,2040.0,1901.0,6.8,74.5,25.5,12.0
2023,17031570400,Census Tract 5704; Cook County; Illinois,72263.0,32019.0,4.6,10.0,37.8,4.5,635.0,2.8,650.0,635.0,2.3,44.7,55.3,8.8
2023,17031570500,Census Tract 5705; Cook County; Illinois,74899.0,23751.0,19.4,6.0,34.900000000000006,7.4,803.0,3.41,848.0,803.0,5.3,65.0,35.0,19.200000000000003
2023,17031580100,Census Tract 5801; Cook County; Illinois,49323.0,29654.0,19.6,18.2,16.200000000000003,25.6,911.0,2.44,1038.0,911.0,12.2,59.2,40.8,3.1
2023,17031580200,Census Tract 5802; Cook County; Illinois,36010.0,18433.0,6.0,26.6,24.0,7.0,916.0,3.42,1036.0,916.0,11.6,46.4,53.6,8.2
2023,17031580300,Census Tract 5803; Cook County; Illinois,83029.0,26560.0,3.1,6.3,22.799999999999997,9.0,777.0,3.09,810.0,777.0,4.1,78.2,21.8,3.5
2023,17031580400,Census Tract 5804; Cook County; Illinois,56190.0,26108.0,6.8,20.4,21.700000000000003,17.3,1502.0,3.15,1591.0,1502.0,5.6,48.7,51.3,10.1
2023,17031580501,Census Tract 5805.01; Cook County; Illinois,52757.0,25685.0,11.5,9.6,23.599999999999994,10.8,1627.0,2.81,1781.0,1627.0,8.6,32.9,67.1,4.4
2023,17031580502,Census Tract 5805.02; Cook County; Illinois,59803.0,21033.0,1.4,28.5,31.099999999999994,15.8,1454.0,3.52,1555.0,1454.0,6.5,49.2,50.8,11.0
2023,17031580600,Census Tract 5806; Cook County; Illinois,67297.0,25932.0,6.6,12.2,34.7,22.5,1675.0,3.2,1797.0,1675.0,6.8,68.4,31.6,9.7
2023,17031580700,Census Tract 5807; Cook County; Illinois,59399.0,23175.0,15.2,33.1,38.7,6.7,1649.0,3.48,1820.0,1649.0,9.4,45.7,54.3,18.0
2023,17031580800,Census Tract 5808; Cook County; Illinois,67679.0,24418.0,7.1,8.3,47.4,13.7,606.0,3.28,621.0,606.0,2.4,50.5,49.5,16.2
2023,17031590500,Census Tract 5905; Cook County; Illinois,72383.0,47590.0,3.4,8.4,8.5,44.7,775.0,2.0,827.0,775.0,6.3,57.0,43.0,1.4
2023,17031590600,Census Tract 5906; Cook County; Illinois,78137.0,32737.0,5.5,12.6,24.599999999999994,28.6,1451.0,2.58,1484.0,1451.0,2.2,59.4,40.6,1.1
2023,17031590700,Census Tract 5907; Cook County; Illinois,77344.0,39182.0,7.5,10.4,21.299999999999997,25.5,993.0,2.74,1148.0,993.0,13.5,73.0,27.0,5.0
2023,17031600400,Census Tract 6004; Cook County; Illinois,63497.0,29043.0,4.6,15.8,22.700000000000003,34.3,1595.0,2.54,1718.0,1595.0,7.2,46.9,53.1,8.8
2023,17031600600,Census Tract 6006; Cook County; Illinois,72210.0,30898.0,3.9,12.6,18.200000000000003,35.4,1113.0,2.43,1265.0,1113.0,12.0,66.9,33.1,3.7
2023,17031600700,Census Tract 6007; Cook County; Illinois,68237.0,28461.0,5.6,16.7,26.0,33.6,1215.0,2.54,1324.0,1215.0,8.2,50.8,49.2,2.4
2023,17031600900,Census Tract 6009; Cook County; Illinois,62049.0,31563.0,8.3,16.6,15.099999999999994,32.6,1542.0,2.47,1594.0,1542.0,3.3,37.2,62.8,1.4
2023,17031610300,Census Tract 6103; Cook County; Illinois,49901.0,21961.0,17.2,39.2,30.700000000000003,13.6,2095.0,2.59,2327.0,2095.0,10.0,36.4,63.6,13.1
2023,17031610400,Census Tract 6104; Cook County; Illinois,35938.0,16735.0,19.4,18.0,36.9,7.4,604.0,3.36,668.0,604.0,9.6,30.0,70.0,1.3
2023,17031610800,Census Tract 6108; Cook County; Illinois,125250.0,46077.0,6.9,10.0,15.700000000000003,24.8,608.0,2.59,648.0,608.0,6.2,72.0,28.0,2.5
2023,17031611200,Census Tract 6112; Cook County; Illinois,41480.0,21874.0,11.1,35.9,30.599999999999994,16.3,741.0,3.07,865.0,741.0,14.3,40.5,59.5,6.3
2023,17031611300,Census Tract 6113; Cook County; Illinois,48351.0,18086.0,10.9,20.8,36.4,11.1,1124.0,3.15,1231.0,1124.0,8.7,19.1,80.9,6.0
2023,17031611400,Census Tract 6114; Cook County; Illinois,32056.0,14687.0,19.6,49.6,36.9,7.6,1034.0,3.8,1190.0,1034.0,13.1,35.5,64.5,1.7
2023,17031611500,Census Tract 6115; Cook County; Illinois,42353.0,16903.0,10.3,21.5,42.7,9.8,1036.0,3.26,1119.0,1036.0,7.4,37.9,62.1,15.3
2023,17031611600,Census Tract 6116; Cook County; Illinois,52692.0,17204.0,26.3,28.6,15.099999999999994,2.9,514.0,3.98,570.0,514.0,9.8,43.4,56.6,16.1
2023,17031611700,Census Tract 6117; Cook County; Illinois,,22846.0,4.8,35.3,27.900000000000006,3.0,800.0,2.43,895.0,800.0,10.6,27.5,72.5,2.5
2023,17031611800,Census Tract 6118; Cook County; Illinois,50250.0,25275.0,8.0,7.6,27.700000000000003,7.9,507.0,2.75,718.0,507.0,29.4,45.4,54.6,4.3
2023,17031611900,Census Tract 6119; Cook County; Illinois,39375.0,15214.0,12.4,28.8,34.0,11.9,565.0,3.02,717.0,565.0,21.2,33.5,66.5,6.9
2023,17031612000,Census Tract 6120; Cook County; Illinois,57396.0,25868.0,13.2,27.3,13.400000000000006,33.6,502.0,2.22,622.0,502.0,19.3,24.9,75.1,2.6
2023,17031612100,Census Tract 6121; Cook County; Illinois,25000.0,20852.0,19.7,24.6,20.799999999999997,12.8,350.0,2.13,474.0,350.0,26.2,31.1,68.9,5.4
2023,17031612200,Census Tract 6122; Cook County; Illinois,46227.0,18915.0,12.2,25.5,40.5,11.7,1155.0,3.36,1344.0,1155.0,14.1,41.6,58.4,4.5
2023,17031620100,Census Tract 6201; Cook County; Illinois,85256.0,28062.0,10.4,4.0,28.200000000000003,14.7,1238.0,4.13,1238.0,1238.0,0.0,80.5,19.5,12.0
2023,17031620200,Census Tract 6202; Cook County; Illinois,64107.0,35097.0,12.0,3.4,18.599999999999994,14.5,759.0,2.6,790.0,759.0,3.9,63.0,37.0,1.4
2023,17031620300,Census Tract 6203; Cook County; Illinois,71319.0,33357.0,5.5,12.2,27.799999999999997,21.0,2300.0,3.05,2375.0,2300.0,3.2,70.9,29.1,2.0
2023,17031620400,Census Tract 6204; Cook County; Illinois,62000.0,23613.0,5.7,18.0,26.700000000000003,11.5,1314.0,3.38,1385.0,1314.0,5.1,63.5,36.5,5.1
2023,17031630300,Census Tract 6303; Cook County; Illinois,64871.0,23699.0,5.5,15.1,40.4,8.4,1474.0,3.62,1570.0,1474.0,6.1,57.7,42.3,6.1
2023,17031630400,Census Tract 6304; Cook County; Illinois,58147.0,20834.0,21.4,8.3,39.1,10.1,1793.0,3.56,1862.0,1793.0,3.7,57.5,42.5,10.1
2023,17031630500,Census Tract 6305; Cook County; Illinois,53235.0,19082.0,10.5,20.6,34.5,12.0,1646.0,3.6,1823.0,1646.0,9.7,51.7,48.3,8.4
2023,17031630600,Census Tract 6306; Cook County; Illinois,48398.0,19791.0,20.6,31.4,30.0,10.7,855.0,3.23,924.0,855.0,7.5,49.9,50.1,7.3
2023,17031630800,Census Tract 6308; Cook County; Illinois,72582.0,22961.0,12.0,12.8,33.0,15.4,1823.0,3.37,1927.0,1823.0,5.4,67.0,33.0,13.3
2023,17031630900,Census Tract 6309; Cook County; Illinois,49922.0,21545.0,10.3,8.5,24.5,9.1,1512.0,3.07,1544.0,1512.0,2.1,41.0,59.0,12.399999999999999
2023,17031640100,Census Tract 6401; Cook County; Illinois,67585.0,26823.0,8.7,6.4,28.400000000000006,22.2,493.0,2.98,510.0,493.0,3.3,60.4,39.6,14.6
2023,17031640300,Census Tract 6403; Cook County; Illinois,86900.0,31071.0,17.0,5.6,14.0,22.8,2324.0,2.91,2466.0,2324.0,5.8,75.8,24.2,2.6
2023,17031640400,Census Tract 6404; Cook County; Illinois,93488.0,37860.0,4.1,8.5,14.799999999999997,22.0,1214.0,2.76,1260.0,1214.0,3.7,91.4,8.6,2.5
2023,17031640500,Census Tract 6405; Cook County; Illinois,76250.0,37602.0,6.0,8.1,12.900000000000006,21.6,1632.0,2.55,1675.0,1632.0,2.6,75.9,24.1,3.3
2023,17031640600,Census Tract 6406; Cook County; Illinois,74773.0,36601.0,6.4,7.7,9.0,27.5,1806.0,2.43,1864.0,1806.0,3.1,66.2,33.8,0.6
2023,17031640700,Census Tract 6407; Cook County; Illinois,78533.0,31688.0,3.1,7.2,13.200000000000003,23.0,1063.0,3.13,1109.0,1063.0,4.1,76.1,23.9,6.9
2023,17031640800,Census Tract 6408; Cook County; Illinois,40556.0,29730.0,5.1,18.3,20.299999999999997,17.1,594.0,2.45,594.0,594.0,0.0,65.5,34.5,2.7
2023,17031650100,Census Tract 6501; Cook County; Illinois,65852.0,24956.0,5.5,12.2,18.299999999999997,17.4,1413.0,3.01,1494.0,1413.0,5.4,68.8,31.2,10.2
2023,17031650200,Census Tract 6502; Cook County; Illinois,93041.0,32026.0,5.9,6.1,16.900000000000006,26.8,2172.0,3.11,2221.0,2172.0,2.2,75.2,24.8,0.0
2023,17031650301,Census Tract 6503.01; Cook County; Illinois,53750.0,27712.0,11.2,15.5,28.099999999999994,14.0,1641.0,3.18,1682.0,1641.0,2.4,79.6,20.4,9.4
2023,17031650302,Census Tract 6503.02; Cook County; Illinois,65833.0,19921.0,5.5,18.8,30.900000000000006,10.8,1278.0,4.19,1278.0,1278.0,0.0,79.7,20.3,19.700000000000003
2023,17031650400,Census Tract 6504; Cook County; Illinois,82758.0,21815.0,11.4,22.9,31.200000000000003,18.4,1651.0,4.25,1703.0,1651.0,3.1,87.4,12.6,14.5
2023,17031650500,Census Tract 6505; Cook County; Illinois,64432.0,30468.0,6.2,18.2,31.299999999999997,15.6,1547.0,2.61,1622.0,1547.0,4.6,86.1,13.9,3.2
2023,17031660301,Census Tract 6603.01; Cook County; Illinois,28846.0,26250.0,16.6,29.8,20.299999999999997,12.1,642.0,2.95,705.0,642.0,8.9,25.5,74.5,10.600000000000001
2023,17031660302,Census Tract 6603.02; Cook County; Illinois,49101.0,21698.0,17.4,11.2,32.3,6.9,1454.0,2.92,1605.0,1454.0,9.4,39.3,60.7,3.2
2023,17031660400,Census Tract 6604; Cook County; Illinois,50710.0,20659.0,13.6,21.2,37.3,9.5,1521.0,3.53,1685.0,1521.0,9.7,49.4,50.6,1.7
2023,17031660500,Census Tract 6605; Cook County; Illinois,66944.0,22990.0,12.7,11.6,30.700000000000003,8.6,1524.0,3.42,1577.0,1524.0,3.4,56.0,44.0,15.299999999999999
2023,17031660600,Census Tract 6606; Cook County; Illinois,39913.0,19209.0,17.1,25.0,17.900000000000006,14.2,2087.0,2.64,2330.0,2087.0,10.4,30.1,69.9,3.0
2023,17031660700,Census Tract 6607; Cook County; Illinois,32864.0,19277.0,29.7,27.7,14.599999999999994,11.3,610.0,2.82,705.0,610.0,13.5,59.5,40.5,5.9
2023,17031660800,Census Tract 6608; Cook County; Illinois,43569.0,21489.0,5.7,36.2,23.799999999999997,15.6,2211.0,2.72,2449.0,2211.0,9.7,36.4,63.6,6.8
2023,17031660900,Census Tract 6609; Cook County; Illinois,45572.0,19726.0,15.8,33.5,21.400000000000006,6.4,1627.0,3.23,1939.0,1627.0,16.1,48.1,51.9,11.5
2023,17031661000,Census Tract 6610; Cook County; Illinois,49652.0,27510.0,10.3,26.0,17.099999999999994,11.7,2067.0,2.46,2244.0,2067.0,7.9,69.6,30.4,2.9000000000000004
2023,17031661100,Census Tract 6611; Cook County; Illinois,69196.0,24983.0,13.3,11.6,24.0,13.8,1992.0,3.61,1999.0,1992.0,0.4,86.2,13.8,7.8
2023,17031670100,Census Tract 6701; Cook County; Illinois,36313.0,14320.0,21.4,25.3,36.4,8.5,451.0,3.18,623.0,451.0,27.6,64.7,35.3,0.0
2023,17031670200,Census Tract 6702; Cook County; Illinois,96152.0,44140.0,1.7,25.3,19.5,29.6,484.0,2.73,568.0,484.0,14.8,17.6,82.4,2.1
2023,17031670300,Census Tract 6703; Cook County; Illinois,35038.0,18551.0,11.8,39.5,14.0,13.5,429.0,3.07,473.0,429.0,9.3,26.8,73.2,0.0
2023,17031670400,Census Tract 6704; Cook County; Illinois,33482.0,20001.0,22.2,32.5,20.5,10.6,633.0,2.33,725.0,633.0,12.7,39.8,60.2,2.8
2023,17031670500,Census Tract 6705; Cook County; Illinois,29856.0,14790.0,12.1,51.6,29.599999999999994,7.4,397.0,2.96,422.0,397.0,5.9,34.3,65.7,2.5
2023,17031670600,Census Tract 6706; Cook County; Illinois,39000.0,15972.0,11.6,41.6,31.900000000000006,16.0,380.0,3.43,525.0,380.0,27.6,82.4,17.6,3.4
2023,17031670700,Census Tract 6707; Cook County; Illinois,29541.0,12832.0,36.3,48.3,40.6,7.1,296.0,3.13,492.0,296.0,39.8,50.3,49.7,0.0
2023,17031670800,Census Tract 6708; Cook County; Illinois,43145.0,25102.0,18.4,21.8,26.900000000000006,6.7,422.0,2.66,575.0,422.0,26.6,43.6,56.4,4.8
2023,17031670900,Census Tract 6709; Cook County; Illinois,30542.0,25083.0,18.1,37.7,16.0,18.3,521.0,2.13,675.0,521.0,22.8,58.0,42.0,3.1
2023,17031671100,Census Tract 6711; Cook County; Illinois,15735.0,11479.0,38.9,64.8,10.700000000000003,3.9,412.0,2.17,492.0,412.0,16.3,35.4,64.6,0.0
2023,17031671200,Census Tract 6712; Cook County; Illinois,42143.0,16249.0,30.0,26.4,27.700000000000003,17.4,240.0,3.14,353.0,240.0,32.0,50.8,49.2,10.8
2023,17031671300,Census Tract 6713; Cook County; Illinois,29563.0,15317.0,21.2,39.4,17.900000000000006,8.9,694.0,2.39,816.0,694.0,15.0,57.6,42.4,0.0
2023,17031671400,Census Tract 6714; Cook County; Illinois,29469.0,19347.0,10.1,42.9,19.700000000000003,2.8,566.0,2.66,630.0,566.0,10.2,69.3,30.7,0.0
2023,17031671500,Census Tract 6715; Cook County; Illinois,43203.0,22710.0,12.9,25.0,24.700000000000003,14.4,885.0,2.75,1105.0,885.0,19.9,42.8,57.2,5.4
2023,17031671600,Census Tract 6716; Cook County; Illinois,25849.0,17777.0,29.3,35.7,10.799999999999997,8.0,701.0,2.42,1009.0,701.0,30.5,37.8,62.2,0.0
2023,17031671800,Census Tract 6718; Cook County; Illinois,52125.0,27418.0,24.4,35.2,19.0,13.5,369.0,3.29,499.0,369.0,26.1,50.1,49.9,4.9
2023,17031671900,Census Tract 6719; Cook County; Illinois,36337.0,21888.0,12.6,7.9,14.200000000000003,7.9,402.0,2.66,436.0,402.0,7.8,56.0,44.0,0.0
2023,17031672000,Census Tract 6720; Cook County; Illinois,45192.0,22227.0,13.9,21.0,32.3,9.7,1062.0,2.87,1342.0,1062.0,20.9,70.2,29.8,5.0
2023,17031680500,Census Tract 6805; Cook County; Illinois,42639.0,24142.0,13.7,24.4,21.900000000000006,9.6,565.0,2.5,638.0,565.0,11.4,40.4,59.6,0.0
2023,17031680600,Census Tract 6806; Cook County; Illinois,52237.0,25050.0,16.2,16.9,14.799999999999997,14.3,410.0,2.43,676.0,410.0,39.3,20.0,80.0,0.0
2023,17031680900,Census Tract 6809; Cook County; Illinois,18333.0,19255.0,33.0,38.1,29.700000000000003,8.0,1840.0,1.77,2119.0,1840.0,13.2,7.3,92.7,0.0
2023,17031681000,Census Tract 6810; Cook County; Illinois,27844.0,15478.0,24.8,37.5,23.5,11.9,1099.0,2.33,1481.0,1099.0,25.8,28.8,71.2,1.8
2023,17031681100,Census Tract 6811; Cook County; Illinois,36083.0,20390.0,10.0,27.6,22.5,16.1,878.0,2.38,1313.0,878.0,33.1,48.3,51.7,0.1
