data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2019,17031820800,"Census Tract 8208, Cook County, Illinois",71758.0,28195.0,5.3,9.6,11.900000000000006,14.0,1161.0,3.34,1231.0,1161.0,5.7,84.0,16.0,6.7
2019,17031170100,"Census Tract 1701, Cook County, Illinois",54625.0,36441.0,6.3,8.2,10.0,20.7,1069.0,1.65,1124.0,1069.0,4.9,76.4,23.6,1.3
2019,17031170700,"Census Tract 1707, Cook County, Illinois",65233.0,25672.0,5.1,9.2,9.0,28.1,1132.0,2.91,1213.0,1132.0,6.7,79.8,20.2,3.9000000000000004
2019,17031190100,"Census Tract 1901, Cook County, Illinois",41103.0,19417.0,3.2,14.1,28.599999999999994,15.7,807.0,3.04,865.0,807.0,6.7,28.6,71.4,3.6
2019,17031220500,"Census Tract 2205, Cook County, Illinois",94844.0,53070.0,0.7,10.1,2.5,72.9,1236.0,2.03,1303.0,1236.0,5.1,41.1,58.9,0.0
2019,17031222700,"Census Tract 2227, Cook County, Illinois",69063.0,28227.0,3.1,14.2,12.200000000000003,38.9,861.0,2.94,933.0,861.0,7.7,27.4,72.6,6.3
2019,17031231200,"Census Tract 2312, Cook County, Illinois",33423.0,16430.0,14.0,28.2,35.900000000000006,15.3,1934.0,3.35,2264.0,1934.0,14.6,35.1,64.9,8.6
2019,17031231500,"Census Tract 2315, Cook County, Illinois",30927.0,16634.0,24.0,34.4,22.099999999999994,10.0,1903.0,2.88,2417.0,1903.0,21.3,38.8,61.2,0.5
2019,17031240500,"Census Tract 2405, Cook County, Illinois",150188.0,105060.0,1.3,5.2,0.5,90.0,1295.0,1.87,1295.0,1295.0,0.0,69.2,30.8,0.6
2019,17031240900,"Census Tract 2409, Cook County, Illinois",42717.0,32912.0,3.4,26.8,14.400000000000006,41.2,490.0,2.0,576.0,490.0,14.9,22.7,77.3,2.7
2019,17031242200,"Census Tract 2422, Cook County, Illinois",124107.0,80473.0,1.2,6.0,2.5999999999999943,79.5,1733.0,2.12,1955.0,1733.0,11.4,39.1,60.9,0.5
2019,17031243500,"Census Tract 2435, Cook County, Illinois",129028.0,92222.0,6.3,5.3,0.9000000000000057,79.3,1891.0,1.9,2114.0,1891.0,10.5,45.2,54.8,1.9000000000000001
2019,17031250500,"Census Tract 2505, Cook County, Illinois",96920.0,41292.0,8.3,5.5,10.299999999999997,42.2,2758.0,2.63,2942.0,2758.0,6.3,75.5,24.5,3.1
2019,17031251000,"Census Tract 2510, Cook County, Illinois",29671.0,16098.0,15.9,39.6,15.700000000000003,6.3,355.0,2.88,410.0,355.0,13.4,54.1,45.9,13.3
2019,17031190900,"Census Tract 1909, Cook County, Illinois",54750.0,19063.0,4.8,19.9,32.599999999999994,8.0,688.0,3.25,733.0,688.0,6.1,40.0,60.0,6.1
2019,17031200300,"Census Tract 2003, Cook County, Illinois",53798.0,26196.0,6.2,24.5,32.2,14.9,529.0,3.63,620.0,529.0,14.7,48.6,51.4,3.0
2019,17031110100,"Census Tract 1101, Cook County, Illinois",77813.0,33943.0,5.0,9.9,7.400000000000006,33.3,2091.0,2.64,2319.0,2091.0,9.8,65.0,35.0,4.4
2019,17031110200,"Census Tract 1102, Cook County, Illinois",85474.0,39582.0,5.8,7.5,7.099999999999994,38.6,1185.0,2.61,1266.0,1185.0,6.4,59.7,40.3,2.0999999999999996
2019,17031811302,"Census Tract 8113.02, Cook County, Illinois",40556.0,14792.0,7.3,29.1,30.900000000000006,7.4,1200.0,3.46,1244.0,1200.0,3.5,37.0,63.0,13.2
2019,17031810600,"Census Tract 8106, Cook County, Illinois",55038.0,29732.0,4.0,11.9,12.599999999999994,28.0,1755.0,2.5,1942.0,1755.0,9.6,53.8,46.2,4.5
2019,17031810900,"Census Tract 8109, Cook County, Illinois",52171.0,29022.0,6.8,6.8,10.299999999999997,23.1,2510.0,2.54,2706.0,2510.0,7.2,61.6,38.4,5.7
2019,17031811301,"Census Tract 8113.01, Cook County, Illinois",68125.0,25352.0,7.0,10.4,26.799999999999997,12.1,1461.0,3.08,1541.0,1461.0,5.2,76.9,23.1,6.0
2019,17031812100,"Census Tract 8121, Cook County, Illinois",124667.0,46847.0,5.6,9.3,1.7999999999999972,69.3,1566.0,3.01,1633.0,1566.0,4.1,77.5,22.5,0.0
2019,17031813500,"Census Tract 8135, Cook County, Illinois",59228.0,24898.0,3.0,7.2,34.3,12.9,1822.0,3.53,2045.0,1822.0,10.9,48.0,52.0,5.5
2019,17031813600,"Census Tract 8136, Cook County, Illinois",55117.0,18286.0,6.2,14.5,30.799999999999997,8.9,1465.0,3.7,1503.0,1465.0,2.5,53.4,46.6,9.7
2019,17031829600,"Census Tract 8296, Cook County, Illinois",53911.0,28392.0,10.2,13.2,13.5,13.5,1211.0,2.35,1340.0,1211.0,9.6,79.6,20.4,0.0
2019,17031829700,"Census Tract 8297, Cook County, Illinois",40432.0,22924.0,21.7,29.7,9.099999999999994,13.2,1523.0,2.79,1837.0,1523.0,17.1,59.1,40.9,1.8
2019,17031829800,"Census Tract 8298, Cook County, Illinois",103417.0,56034.0,5.0,5.6,2.0999999999999943,56.1,2489.0,2.49,2582.0,2489.0,3.6,86.9,13.1,0.0
2019,17031830400,"Census Tract 8304, Cook County, Illinois",53920.0,26229.0,9.3,9.2,3.700000000000003,27.8,1539.0,2.8,1834.0,1539.0,16.1,65.2,34.8,1.8
2019,17031800700,"Census Tract 8007, Cook County, Illinois",200852.0,108084.0,4.6,1.8,2.700000000000003,84.5,1653.0,2.86,1775.0,1653.0,6.9,95.8,4.2,0.0
2019,17031802503,"Census Tract 8025.03, Cook County, Illinois",81543.0,33391.0,5.3,7.3,8.299999999999997,52.8,2378.0,2.65,2427.0,2378.0,2.0,71.3,28.7,3.5999999999999996
2019,17031801701,"Census Tract 8017.01, Cook County, Illinois",186111.0,73009.0,2.2,1.4,0.5999999999999943,79.8,1230.0,3.16,1311.0,1230.0,6.2,93.7,6.3,0.0
2019,17031801902,"Census Tract 8019.02, Cook County, Illinois",163649.0,74685.0,0.8,1.2,3.299999999999997,72.6,1146.0,3.03,1190.0,1146.0,3.7,91.1,8.9,0.9
2019,17031808600,"Census Tract 8086, Cook County, Illinois",168750.0,84035.0,0.9,1.6,3.0999999999999943,67.1,700.0,2.93,818.0,700.0,14.4,82.6,17.4,0.9
2019,17031310500,"Census Tract 3105, Cook County, Illinois",45417.0,20437.0,3.3,19.3,29.799999999999997,23.5,496.0,3.01,595.0,496.0,16.6,25.8,74.2,0.0
2019,17031310900,"Census Tract 3109, Cook County, Illinois",41929.0,22140.0,7.7,21.4,34.2,26.8,1688.0,3.09,1843.0,1688.0,8.4,34.4,65.6,8.899999999999999
2019,17031843800,"Census Tract 8438, Cook County, Illinois",36042.0,21117.0,26.4,16.7,12.299999999999997,11.6,683.0,2.23,846.0,683.0,19.3,53.3,46.7,1.8
2019,17031843900,"Census Tract 8439, Cook County, Illinois",33028.0,29015.0,6.6,30.7,13.900000000000006,35.2,1935.0,1.76,2268.0,1935.0,14.7,30.2,69.8,3.4
2019,17031980100,"Census Tract 9801, Cook County, Illinois",,,,,,,0.0,,0.0,0.0,,,,0.0
2019,17031980000,"Census Tract 9800, Cook County, Illinois",,,,,,,0.0,,0.0,0.0,,,,0.0
2019,17031990000,"Census Tract 9900, Cook County, Illinois",,,,,,,0.0,,0.0,0.0,,,,0.0
2019,17031807700,"Census Tract 8077, Cook County, Illinois",48338.0,32093.0,3.0,19.0,10.599999999999994,42.0,2119.0,2.47,2411.0,2119.0,12.1,61.7,38.3,5.5
2019,17031390400,"Census Tract 3904, Cook County, Illinois",25553.0,34793.0,19.7,35.5,9.900000000000006,40.5,1549.0,1.66,1752.0,1549.0,11.6,26.7,73.3,1.7
2019,17031420100,"Census Tract 4201, Cook County, Illinois",18411.0,19079.0,22.9,45.0,12.900000000000006,24.5,771.0,2.01,814.0,771.0,5.3,2.2,97.8,1.5
2019,17031420400,"Census Tract 4204, Cook County, Illinois",13676.0,24063.0,18.5,50.8,14.5,38.1,696.0,1.64,791.0,696.0,12.0,17.1,82.9,0.6
2019,17031431200,"Census Tract 4312, Cook County, Illinois",55560.0,32330.0,11.9,16.5,5.099999999999994,36.7,1117.0,2.41,1307.0,1117.0,14.5,66.0,34.0,0.0
2019,17031460500,"Census Tract 4605, Cook County, Illinois",59755.0,29321.0,7.9,7.9,6.799999999999997,28.4,2450.0,2.4,2765.0,2450.0,11.4,52.9,47.1,1.5
2019,17031480200,"Census Tract 4802, Cook County, Illinois",47059.0,29053.0,14.1,13.1,9.299999999999997,25.6,510.0,2.25,648.0,510.0,21.3,57.3,42.7,3.1
2019,17031490500,"Census Tract 4905, Cook County, Illinois",53190.0,25535.0,22.0,21.1,10.099999999999994,35.1,722.0,2.62,842.0,722.0,14.3,66.5,33.5,0.0
2019,17031490600,"Census Tract 4906, Cook County, Illinois",37176.0,21501.0,17.3,16.1,16.400000000000006,26.9,547.0,2.67,603.0,547.0,9.3,70.7,29.3,1.3
2019,17031490800,"Census Tract 4908, Cook County, Illinois",40186.0,24120.0,22.9,24.1,9.5,21.0,1452.0,2.76,1652.0,1452.0,12.1,64.8,35.2,0.6
2019,17031500200,"Census Tract 5002, Cook County, Illinois",31410.0,18162.0,27.0,32.6,13.599999999999994,17.5,832.0,2.53,991.0,832.0,16.0,34.1,65.9,5.4
2019,17031834300,"Census Tract 8343, Cook County, Illinois",42517.0,26152.0,15.4,26.5,8.900000000000006,32.0,2607.0,2.29,2922.0,2607.0,10.8,67.2,32.8,1.5
2019,17031833900,"Census Tract 8339, Cook County, Illinois",32237.0,17347.0,14.9,36.9,26.200000000000003,9.3,818.0,3.23,1084.0,818.0,24.5,20.7,79.3,4.9
2019,17031834000,"Census Tract 8340, Cook County, Illinois",45822.0,19384.0,13.3,27.2,17.0,11.6,1168.0,2.66,1479.0,1168.0,21.0,15.5,84.5,2.3
2019,17031834200,"Census Tract 8342, Cook County, Illinois",65459.0,32277.0,10.4,15.8,3.5999999999999943,31.9,1786.0,2.74,2508.0,1786.0,28.8,41.4,58.6,3.1
2019,17031834400,"Census Tract 8344, Cook County, Illinois",55341.0,27657.0,12.9,17.8,12.200000000000003,33.6,1693.0,2.6,1983.0,1693.0,14.6,39.3,60.7,6.3
2019,17031834500,"Census Tract 8345, Cook County, Illinois",32756.0,17665.0,18.5,24.7,13.0,9.8,469.0,2.36,659.0,469.0,28.8,7.5,92.5,2.8
2019,17031834600,"Census Tract 8346, Cook County, Illinois",27631.0,24177.0,16.8,33.8,21.599999999999994,4.5,831.0,1.97,1236.0,831.0,32.8,22.5,77.5,1.3
2019,17031834700,"Census Tract 8347, Cook County, Illinois",23125.0,19922.0,24.7,42.2,32.3,6.4,518.0,2.37,1016.0,518.0,49.0,13.7,86.3,0.0
2019,17031834800,"Census Tract 8348, Cook County, Illinois",18636.0,16215.0,29.6,44.3,17.099999999999994,14.6,714.0,2.21,1031.0,714.0,30.7,19.7,80.3,0.0
2019,17031834900,"Census Tract 8349, Cook County, Illinois",17522.0,12540.0,33.6,55.0,33.8,10.8,677.0,2.08,972.0,677.0,30.3,18.5,81.5,3.6
2019,17031835000,"Census Tract 8350, Cook County, Illinois",27849.0,17546.0,25.3,33.0,21.5,5.6,1990.0,2.8,2250.0,1990.0,11.6,34.1,65.9,5.1
2019,17031835100,"Census Tract 8351, Cook County, Illinois",41938.0,16339.0,9.1,16.9,41.2,7.4,1280.0,3.93,1522.0,1280.0,15.9,60.2,39.8,6.1000000000000005
2019,17031835200,"Census Tract 8352, Cook County, Illinois",50900.0,27010.0,9.9,9.4,24.700000000000003,14.6,666.0,2.99,719.0,666.0,7.4,67.1,32.9,4.6
2019,17031835500,"Census Tract 8355, Cook County, Illinois",23922.0,16253.0,23.1,40.1,23.299999999999997,11.1,698.0,2.04,980.0,698.0,28.8,27.5,72.5,3.0
2019,17031835600,"Census Tract 8356, Cook County, Illinois",23571.0,15763.0,27.5,19.2,19.5,6.3,430.0,2.08,564.0,430.0,23.8,14.9,85.1,4.0
2019,17031835700,"Census Tract 8357, Cook County, Illinois",49880.0,16172.0,45.9,0.0,0.0,32.6,129.0,3.36,129.0,129.0,0.0,0.0,100.0,13.2
2019,17031835800,"Census Tract 8358, Cook County, Illinois",66944.0,26138.0,16.4,36.5,12.099999999999994,41.2,656.0,2.66,777.0,656.0,15.6,36.1,63.9,4.7
2019,17031835900,"Census Tract 8359, Cook County, Illinois",20139.0,25585.0,13.2,39.7,18.099999999999994,22.5,1531.0,2.02,1701.0,1531.0,10.0,19.0,81.0,0.0
2019,17031836000,"Census Tract 8360, Cook County, Illinois",65463.0,30118.0,14.5,29.5,4.599999999999994,38.5,976.0,2.89,1130.0,976.0,13.6,52.5,47.5,4.1
2019,17031310800,"Census Tract 3108, Cook County, Illinois",56011.0,24782.0,4.2,14.0,34.3,29.0,1458.0,3.03,1626.0,1458.0,10.3,26.3,73.7,1.4
2019,17031330200,"Census Tract 3302, Cook County, Illinois",81389.0,70631.0,2.1,13.4,5.599999999999994,65.7,1870.0,1.92,1958.0,1870.0,4.5,57.6,42.4,0.2
2019,17031340500,"Census Tract 3405, Cook County, Illinois",23854.0,23001.0,9.4,40.5,29.5,26.4,851.0,1.87,930.0,851.0,8.5,26.0,74.0,9.8
2019,17031351500,"Census Tract 3515, Cook County, Illinois",16250.0,20549.0,18.1,51.3,7.0,32.8,344.0,2.13,365.0,344.0,5.8,7.6,92.4,4.7
2019,17031390300,"Census Tract 3903, Cook County, Illinois",22451.0,23975.0,23.3,40.0,12.200000000000003,35.2,1540.0,1.85,1682.0,1540.0,8.4,15.0,85.0,4.1
2019,17031320400,"Census Tract 3204, Cook County, Illinois",168958.0,64723.0,11.3,11.0,0.7999999999999972,94.0,687.0,1.59,1029.0,687.0,33.2,59.7,40.3,3.9
2019,17031020500,"Census Tract 205, Cook County, Illinois",44926.0,18926.0,13.1,22.5,31.299999999999997,27.4,2094.0,3.12,2399.0,2094.0,12.7,25.7,74.3,14.100000000000001
2019,17031031800,"Census Tract 318, Cook County, Illinois",84758.0,61966.0,3.6,5.5,3.200000000000003,73.9,978.0,1.92,1036.0,978.0,5.6,45.3,54.7,3.1
2019,17031750300,"Census Tract 7503, Cook County, Illinois",100595.0,47825.0,1.9,1.3,1.7000000000000028,58.8,966.0,2.61,996.0,966.0,3.0,81.8,18.2,0.0
2019,17031750400,"Census Tract 7504, Cook County, Illinois",97305.0,48153.0,7.6,5.2,3.299999999999997,51.5,1201.0,2.58,1223.0,1201.0,1.8,79.4,20.6,0.0
2019,17031770500,"Census Tract 7705, Cook County, Illinois",41663.0,12785.0,3.2,27.5,44.0,3.6,1053.0,3.83,1155.0,1053.0,8.8,69.1,30.9,16.7
2019,17031800400,"Census Tract 8004, Cook County, Illinois",250001.0,122915.0,2.4,2.8,0.0,94.0,1203.0,3.02,1414.0,1203.0,14.9,89.6,10.4,0.0
2019,17031801607,"Census Tract 8016.07, Cook County, Illinois",94808.0,56101.0,2.5,4.6,4.099999999999994,64.4,2054.0,2.53,2120.0,2054.0,3.1,70.4,29.6,1.9
2019,17031030103,"Census Tract 301.03, Cook County, Illinois",57985.0,30921.0,9.3,15.3,5.799999999999997,67.0,885.0,1.59,1166.0,885.0,24.1,25.9,74.1,0.0
2019,17031030101,"Census Tract 301.01, Cook County, Illinois",48207.0,32028.0,7.5,15.1,9.700000000000003,49.0,2035.0,1.91,2469.0,2035.0,17.6,35.7,64.3,9.5
2019,17031030104,"Census Tract 301.04, Cook County, Illinois",35988.0,21030.0,12.7,29.4,11.799999999999997,45.8,1050.0,1.69,1143.0,1050.0,8.1,40.3,59.7,5.0
2019,17031030601,"Census Tract 306.01, Cook County, Illinois",34861.0,28758.0,2.9,14.5,21.599999999999994,44.2,1701.0,1.86,1901.0,1701.0,10.5,23.9,76.1,18.1
2019,17031030603,"Census Tract 306.03, Cook County, Illinois",42059.0,38486.0,3.2,19.1,6.200000000000003,52.3,1470.0,1.64,1625.0,1470.0,9.5,11.0,89.0,6.0
2019,17031030604,"Census Tract 306.04, Cook County, Illinois",47500.0,42216.0,3.6,22.6,5.299999999999997,61.1,2362.0,1.59,2688.0,2362.0,12.1,29.9,70.1,6.0
2019,17031030701,"Census Tract 307.01, Cook County, Illinois",39464.0,32398.0,6.8,23.0,13.799999999999997,44.6,906.0,1.61,988.0,906.0,8.3,20.8,79.2,7.199999999999999
2019,17031030702,"Census Tract 307.02, Cook County, Illinois",58299.0,63523.0,4.4,13.8,3.5,68.3,1473.0,1.5,1658.0,1473.0,11.2,60.1,39.9,5.2
2019,17031030703,"Census Tract 307.03, Cook County, Illinois",43553.0,44284.0,3.0,22.8,13.200000000000003,54.3,1808.0,1.63,1988.0,1808.0,9.1,26.7,73.3,0.3
2019,17031030706,"Census Tract 307.06, Cook County, Illinois",43512.0,49216.0,10.4,10.5,4.400000000000006,53.1,1967.0,1.45,2219.0,1967.0,11.4,35.0,65.0,2.2
2019,17031040201,"Census Tract 402.01, Cook County, Illinois",73475.0,41702.0,1.7,4.9,8.099999999999994,57.8,2994.0,2.27,3140.0,2994.0,4.6,37.9,62.1,1.3
2019,17031040202,"Census Tract 402.02, Cook County, Illinois",47367.0,28206.0,7.5,17.4,13.099999999999994,43.1,2963.0,2.49,3228.0,2963.0,8.2,27.1,72.9,3.6
2019,17031040401,"Census Tract 404.01, Cook County, Illinois",105121.0,62138.0,6.0,2.9,5.799999999999997,73.1,1267.0,2.57,1395.0,1267.0,9.2,58.2,41.8,1.5
2019,17031061901,"Census Tract 619.01, Cook County, Illinois",65882.0,55081.0,3.0,9.0,1.7999999999999972,80.4,2234.0,1.56,2426.0,2234.0,7.9,30.5,69.5,3.1
2019,17031061902,"Census Tract 619.02, Cook County, Illinois",76792.0,67861.0,7.8,9.8,0.9000000000000057,70.9,2841.0,1.68,3143.0,2841.0,9.6,30.3,69.7,1.5
2019,17031031501,"Census Tract 315.01, Cook County, Illinois",36917.0,22863.0,4.8,37.5,19.0,43.5,1916.0,2.03,2034.0,1916.0,5.8,17.8,82.2,7.3
2019,17031031502,"Census Tract 315.02, Cook County, Illinois",28403.0,25466.0,3.7,32.2,13.400000000000006,46.1,2375.0,1.95,2538.0,2375.0,6.4,14.2,85.8,7.8999999999999995
2019,17031040402,"Census Tract 404.02, Cook County, Illinois",87479.0,61720.0,2.5,3.7,1.0999999999999943,79.0,2551.0,2.02,2706.0,2551.0,5.7,35.4,64.6,2.1
2019,17031070101,"Census Tract 701.01, Cook County, Illinois",75804.0,75068.0,7.7,15.2,1.2000000000000028,85.0,2516.0,1.54,2832.0,2516.0,11.2,35.9,64.1,1.2
2019,17031063301,"Census Tract 633.01, Cook County, Illinois",60361.0,65041.0,1.1,13.9,2.299999999999997,79.0,1865.0,1.47,1928.0,1865.0,3.3,16.9,83.1,0.4
2019,17031063303,"Census Tract 633.03, Cook County, Illinois",92250.0,93833.0,4.6,4.8,0.5,75.3,905.0,1.37,1083.0,905.0,16.4,42.8,57.2,1.3
2019,17031063302,"Census Tract 633.02, Cook County, Illinois",81638.0,69019.0,0.8,8.3,0.0,88.6,2736.0,1.45,3067.0,2736.0,10.8,31.2,68.8,4.3
2019,17031807400,"Census Tract 8074, Cook County, Illinois",63136.0,28910.0,2.6,14.4,10.099999999999994,43.4,2205.0,3.15,2365.0,2205.0,6.8,55.1,44.9,4.3
2019,17031807600,"Census Tract 8076, Cook County, Illinois",64625.0,27240.0,5.0,8.8,14.5,34.7,2016.0,3.07,2157.0,2016.0,6.5,84.6,15.4,3.1
2019,17031807900,"Census Tract 8079, Cook County, Illinois",100833.0,52505.0,2.5,4.7,10.400000000000006,57.2,1406.0,2.91,1532.0,1406.0,8.2,96.7,3.3,4.2
2019,17031808001,"Census Tract 8080.01, Cook County, Illinois",101384.0,41889.0,3.8,6.9,11.0,53.5,1244.0,2.97,1342.0,1244.0,7.3,86.3,13.7,2.8
2019,17031808100,"Census Tract 8081, Cook County, Illinois",50047.0,31174.0,3.9,10.5,10.900000000000006,28.7,1536.0,1.95,1697.0,1536.0,9.5,71.7,28.3,1.3
2019,17031818600,"Census Tract 8186, Cook County, Illinois",90587.0,41944.0,7.1,5.7,8.0,50.6,1933.0,2.54,2049.0,1933.0,5.7,68.2,31.8,0.0
2019,17031819700,"Census Tract 8197, Cook County, Illinois",169306.0,66247.0,4.6,1.9,0.5999999999999943,76.5,1854.0,3.02,1866.0,1854.0,0.6,95.4,4.6,0.4
2019,17031819802,"Census Tract 8198.02, Cook County, Illinois",153393.0,73119.0,0.3,7.7,1.2000000000000028,74.6,931.0,2.78,956.0,931.0,2.6,96.8,3.2,0.0
2019,17031820103,"Census Tract 8201.03, Cook County, Illinois",71588.0,43861.0,3.0,6.2,11.099999999999994,33.0,1465.0,2.74,1523.0,1465.0,3.8,69.4,30.6,0.6
2019,17031820700,"Census Tract 8207, Cook County, Illinois",65257.0,25553.0,2.3,8.1,18.599999999999994,13.2,2251.0,2.94,2466.0,2251.0,8.7,78.0,22.0,4.5
2019,17031822701,"Census Tract 8227.01, Cook County, Illinois",55313.0,33206.0,8.4,8.6,4.799999999999997,39.8,1984.0,2.28,2125.0,1984.0,6.6,82.4,17.6,3.1
2019,17031823001,"Census Tract 8230.01, Cook County, Illinois",49034.0,22314.0,9.5,15.6,10.5,18.2,2511.0,2.42,2786.0,2511.0,9.9,47.5,52.5,4.9
2019,17031823002,"Census Tract 8230.02, Cook County, Illinois",51995.0,25521.0,3.4,18.6,9.099999999999994,17.4,2211.0,2.67,2323.0,2211.0,4.8,64.7,35.3,1.8
2019,17031823101,"Census Tract 8231.01, Cook County, Illinois",51298.0,24958.0,7.4,11.4,11.900000000000006,16.4,1630.0,2.69,1762.0,1630.0,7.5,66.3,33.7,3.5
2019,17031823302,"Census Tract 8233.02, Cook County, Illinois",57997.0,27239.0,8.8,9.7,11.0,19.1,2441.0,2.37,2610.0,2441.0,6.5,46.3,53.7,4.4
2019,17031823703,"Census Tract 8237.03, Cook County, Illinois",55389.0,22637.0,8.3,21.8,20.0,17.1,3087.0,2.8,3387.0,3087.0,8.9,68.1,31.9,4.7
2019,17031823704,"Census Tract 8237.04, Cook County, Illinois",91250.0,36117.0,7.0,0.9,9.599999999999994,24.2,1241.0,3.14,1358.0,1241.0,8.6,92.3,7.7,4.1
2019,17031430200,"Census Tract 4302, Cook County, Illinois",22933.0,29666.0,20.5,31.7,10.799999999999997,25.5,2375.0,2.04,2585.0,2375.0,8.1,16.4,83.6,2.5
2019,17031400800,"Census Tract 4008, Cook County, Illinois",18954.0,11492.0,24.1,51.1,25.400000000000006,8.5,1033.0,2.37,1324.0,1033.0,22.0,6.2,93.8,0.9
2019,17031410800,"Census Tract 4108, Cook County, Illinois",38412.0,33370.0,3.2,21.5,3.0999999999999943,71.4,1731.0,1.65,1863.0,1731.0,7.1,24.6,75.4,0.5
2019,17031420300,"Census Tract 4203, Cook County, Illinois",36719.0,15875.0,18.8,34.5,5.0,49.4,717.0,2.2,780.0,717.0,8.1,16.6,83.4,2.5
2019,17031430500,"Census Tract 4305, Cook County, Illinois",18692.0,14473.0,20.7,51.4,19.400000000000006,9.2,1609.0,2.16,2258.0,1609.0,28.7,7.8,92.2,6.2
2019,17031431400,"Census Tract 4314, Cook County, Illinois",30230.0,23072.0,15.5,39.8,10.200000000000003,19.8,3415.0,1.87,4216.0,3415.0,19.0,12.8,87.2,5.0
2019,17031440700,"Census Tract 4407, Cook County, Illinois",40000.0,21673.0,21.4,13.5,6.700000000000003,30.1,564.0,2.6,657.0,564.0,14.2,66.0,34.0,0.0
2019,17031470100,"Census Tract 4701, Cook County, Illinois",28864.0,19972.0,20.1,15.7,15.400000000000006,15.0,888.0,2.26,1243.0,888.0,28.6,48.8,51.2,0.9
2019,17031480100,"Census Tract 4801, Cook County, Illinois",60000.0,30353.0,8.5,13.5,6.200000000000003,27.2,954.0,2.28,969.0,954.0,1.5,71.8,28.2,0.0
2019,17031491100,"Census Tract 4911, Cook County, Illinois",42763.0,26836.0,14.6,19.2,15.299999999999997,21.0,1388.0,2.87,1636.0,1388.0,15.2,75.4,24.6,2.0
2019,17031491300,"Census Tract 4913, Cook County, Illinois",35250.0,16007.0,16.5,32.1,22.400000000000006,13.5,613.0,3.67,971.0,613.0,36.9,46.7,53.3,6.5
2019,17031510100,"Census Tract 5101, Cook County, Illinois",43882.0,16909.0,21.4,22.9,33.7,11.8,1030.0,3.16,1238.0,1030.0,16.8,51.2,48.8,0.4
2019,17031520100,"Census Tract 5201, Cook County, Illinois",58036.0,17107.0,5.9,9.6,43.3,12.4,519.0,3.85,690.0,519.0,24.8,59.0,41.0,3.7
2019,17031530100,"Census Tract 5301, Cook County, Illinois",37200.0,15953.0,20.5,22.8,40.0,6.6,750.0,3.01,920.0,750.0,18.5,46.1,53.9,3.4
2019,17031530200,"Census Tract 5302, Cook County, Illinois",37829.0,19713.0,23.8,28.0,20.900000000000006,13.0,1372.0,3.2,1919.0,1372.0,28.5,51.7,48.3,5.1000000000000005
2019,17031560100,"Census Tract 5601, Cook County, Illinois",61905.0,17200.0,9.2,5.7,28.299999999999997,12.5,356.0,3.49,366.0,356.0,2.7,75.3,24.7,8.7
2019,17031580100,"Census Tract 5801, Cook County, Illinois",43750.0,18238.0,7.9,21.3,24.200000000000003,9.4,860.0,3.13,982.0,860.0,12.4,53.3,46.7,5.699999999999999
2019,17031580600,"Census Tract 5806, Cook County, Illinois",45684.0,20789.0,14.5,16.6,33.900000000000006,16.2,1481.0,3.49,1688.0,1481.0,12.3,49.2,50.8,9.9
2019,17031590500,"Census Tract 5905, Cook County, Illinois",67250.0,24843.0,11.0,20.2,21.299999999999997,18.1,651.0,2.84,707.0,651.0,7.9,58.7,41.3,2.9
2019,17031600400,"Census Tract 6004, Cook County, Illinois",37786.0,27511.0,9.1,22.5,18.5,28.9,1613.0,2.6,1710.0,1613.0,5.7,45.3,54.7,7.2
2019,17031816401,"Census Tract 8164.01, Cook County, Illinois",51850.0,18188.0,2.1,19.6,36.4,8.9,1372.0,3.76,1496.0,1372.0,8.3,32.1,67.9,9.6
2019,17031816800,"Census Tract 8168, Cook County, Illinois",61192.0,29158.0,7.3,5.2,17.5,19.9,1933.0,2.72,2041.0,1933.0,5.3,79.4,20.6,2.3
2019,17031816900,"Census Tract 8169, Cook County, Illinois",61923.0,24994.0,9.3,7.6,18.5,19.9,1756.0,3.44,1840.0,1756.0,4.6,82.1,17.9,6.8999999999999995
2019,17031351100,"Census Tract 3511, Cook County, Illinois",11523.0,8561.0,41.9,74.9,15.900000000000006,12.6,940.0,2.57,985.0,940.0,4.6,1.3,98.7,2.3
2019,17031380200,"Census Tract 3802, Cook County, Illinois",27724.0,47697.0,4.8,31.1,10.799999999999997,37.7,1149.0,1.35,1259.0,1149.0,8.7,18.2,81.8,0.0
2019,17031381900,"Census Tract 3819, Cook County, Illinois",52641.0,35425.0,9.7,17.6,7.200000000000003,28.0,522.0,2.16,660.0,522.0,20.9,46.9,53.1,1.3
2019,17031461000,"Census Tract 4610, Cook County, Illinois",15956.0,16910.0,13.3,31.5,28.599999999999994,8.2,719.0,1.65,966.0,719.0,25.6,12.7,87.3,0.0
2019,17031480300,"Census Tract 4803, Cook County, Illinois",37386.0,36592.0,8.1,15.5,3.5,34.1,555.0,1.99,622.0,555.0,10.8,55.3,44.7,0.0
