data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2021,17031100300,"Census Tract 1003, Cook County, Illinois",75763.0,47819.0,1.0,8.1,7.599999999999994,41.0,2750.0,2.22,2892.0,2750.0,4.9,62.7,37.3,1.9
2021,17031100400,"Census Tract 1004, Cook County, Illinois",127019.0,48112.0,4.1,3.2,5.700000000000003,51.1,1291.0,2.69,1291.0,1291.0,0.0,95.2,4.8,0.0
2021,17031100500,"Census Tract 1005, Cook County, Illinois",92576.0,52396.0,2.2,2.8,7.299999999999997,46.9,2332.0,2.41,2399.0,2332.0,2.8,88.9,11.1,0.9
2021,17031100600,"Census Tract 1006, Cook County, Illinois",68417.0,37932.0,4.2,12.6,8.599999999999994,35.7,1910.0,2.67,1962.0,1910.0,2.7,74.5,25.5,3.3
2021,17031100700,"Census Tract 1007, Cook County, Illinois",107723.0,42667.0,10.3,8.2,8.799999999999997,36.7,1883.0,2.91,1924.0,1883.0,2.1,91.5,8.5,0.0
2021,17031110100,"Census Tract 1101, Cook County, Illinois",88630.0,38740.0,4.3,10.5,6.5,45.2,2221.0,2.6,2422.0,2221.0,8.3,63.8,36.2,3.6
2021,17031110200,"Census Tract 1102, Cook County, Illinois",68043.0,43037.0,16.0,10.7,8.700000000000003,30.1,1346.0,2.12,1458.0,1346.0,7.7,47.3,52.7,0.8
2021,17031110300,"Census Tract 1103, Cook County, Illinois",101375.0,37530.0,7.8,10.1,6.900000000000006,40.8,1815.0,3.05,1961.0,1815.0,7.4,86.3,13.7,2.9
2021,17031110400,"Census Tract 1104, Cook County, Illinois",73633.0,39041.0,4.3,7.2,7.900000000000006,41.2,1890.0,2.4,2093.0,1890.0,9.7,65.9,34.1,1.9
2021,17031110501,"Census Tract 1105.01, Cook County, Illinois",95609.0,39008.0,3.0,7.5,8.900000000000006,42.3,1911.0,2.65,2072.0,1911.0,7.8,64.7,35.3,3.0
2021,17031110502,"Census Tract 1105.02, Cook County, Illinois",63891.0,39929.0,1.9,6.8,6.599999999999994,46.0,1575.0,2.14,1653.0,1575.0,4.7,60.8,39.2,0.8999999999999999
2021,17031120100,"Census Tract 1201, Cook County, Illinois",148306.0,65893.0,8.4,2.1,2.5999999999999943,66.7,1548.0,2.88,1631.0,1548.0,5.1,95.3,4.7,0.0
2021,17031120200,"Census Tract 1202, Cook County, Illinois",129028.0,58007.0,1.3,4.3,4.799999999999997,60.2,1769.0,2.75,1842.0,1769.0,4.0,80.5,19.5,0.4
2021,17031120300,"Census Tract 1203, Cook County, Illinois",136316.0,77082.0,2.3,3.0,4.5,63.5,2568.0,2.8,2568.0,2568.0,0.0,96.6,3.4,2.0
2021,17031120400,"Census Tract 1204, Cook County, Illinois",112639.0,46628.0,7.7,4.0,10.299999999999997,43.4,1227.0,3.07,1314.0,1227.0,6.6,85.4,14.6,2.0
2021,17031130100,"Census Tract 1301, Cook County, Illinois",50385.0,36335.0,2.8,21.0,13.099999999999994,50.0,1842.0,2.5,1917.0,1842.0,3.9,55.6,44.4,1.4000000000000001
2021,17031130200,"Census Tract 1302, Cook County, Illinois",97361.0,54314.0,0.0,7.7,6.799999999999997,53.1,715.0,2.09,763.0,715.0,6.3,84.6,15.4,1.2000000000000002
2021,17031130300,"Census Tract 1303, Cook County, Illinois",61905.0,29837.0,4.2,14.6,13.799999999999997,45.8,1834.0,2.99,2023.0,1834.0,9.3,42.9,57.1,10.899999999999999
2021,17031140100,"Census Tract 1401, Cook County, Illinois",65388.0,30074.0,6.1,11.7,16.599999999999994,50.6,1197.0,2.79,1318.0,1197.0,9.2,34.6,65.4,6.5
2021,17031140200,"Census Tract 1402, Cook County, Illinois",63241.0,21711.0,6.0,18.8,26.799999999999997,37.1,1942.0,2.88,2177.0,1942.0,10.8,31.5,68.5,6.3
2021,17031140301,"Census Tract 1403.01, Cook County, Illinois",63289.0,21930.0,8.4,18.1,44.3,20.6,906.0,3.29,951.0,906.0,4.7,29.4,70.6,8.3
2021,17031140302,"Census Tract 1403.02, Cook County, Illinois",66895.0,32895.0,6.1,11.5,21.5,35.3,1319.0,2.56,1468.0,1319.0,10.1,43.7,56.3,7.9
2021,17031140400,"Census Tract 1404, Cook County, Illinois",87308.0,43225.0,4.1,5.3,11.200000000000003,49.3,2158.0,2.67,2264.0,2158.0,4.7,76.9,23.1,2.0
2021,17031140500,"Census Tract 1405, Cook County, Illinois",77120.0,41364.0,4.9,9.7,11.599999999999994,31.6,1333.0,2.6,1441.0,1333.0,7.5,42.4,57.6,5.800000000000001
2021,17031140601,"Census Tract 1406.01, Cook County, Illinois",77727.0,31997.0,9.7,13.8,23.299999999999997,30.5,846.0,3.33,908.0,846.0,6.8,43.3,56.7,4.5
2021,17031140602,"Census Tract 1406.02, Cook County, Illinois",54679.0,29752.0,9.5,25.6,18.700000000000003,41.0,1786.0,2.78,1902.0,1786.0,6.1,32.3,67.7,4.800000000000001
2021,17031140701,"Census Tract 1407.01, Cook County, Illinois",79211.0,32259.0,3.9,6.7,25.299999999999997,30.1,1086.0,2.8,1174.0,1086.0,7.5,36.1,63.9,5.3
2021,17031140702,"Census Tract 1407.02, Cook County, Illinois",61500.0,34082.0,5.2,16.8,26.400000000000006,33.7,2048.0,2.83,2222.0,2048.0,7.8,32.1,67.9,6.4
2021,17031140800,"Census Tract 1408, Cook County, Illinois",88836.0,50710.0,9.9,11.0,13.5,62.9,2479.0,2.46,2862.0,2479.0,13.4,42.9,57.1,3.0999999999999996
2021,17031150200,"Census Tract 1502, Cook County, Illinois",77538.0,41287.0,8.7,16.0,12.900000000000006,47.6,2791.0,2.7,3407.0,2791.0,18.1,58.0,42.0,4.5
2021,17031150300,"Census Tract 1503, Cook County, Illinois",77384.0,38660.0,6.9,4.4,6.599999999999994,47.0,3052.0,2.41,3329.0,3052.0,8.3,53.7,46.3,1.0
2021,17031150401,"Census Tract 1504.01, Cook County, Illinois",69925.0,32360.0,5.6,8.2,8.400000000000006,44.2,1795.0,2.74,1905.0,1795.0,5.8,59.1,40.9,5.2
2021,17031150402,"Census Tract 1504.02, Cook County, Illinois",88320.0,36139.0,7.3,8.0,8.900000000000006,27.9,1338.0,2.83,1442.0,1338.0,7.2,62.0,38.0,1.2999999999999998
2021,17031150501,"Census Tract 1505.01, Cook County, Illinois",114375.0,47735.0,5.4,3.0,7.599999999999994,43.4,1486.0,2.56,1606.0,1486.0,7.5,78.0,22.0,5.3999999999999995
2021,17031150502,"Census Tract 1505.02, Cook County, Illinois",68997.0,34684.0,0.8,5.9,12.0,33.4,1577.0,2.65,1690.0,1577.0,6.7,65.6,34.4,1.2
2021,17031150600,"Census Tract 1506, Cook County, Illinois",85570.0,32551.0,5.9,7.3,8.5,26.7,1458.0,3.0,1614.0,1458.0,9.7,69.7,30.3,2.2
2021,17031150700,"Census Tract 1507, Cook County, Illinois",89554.0,30740.0,3.9,6.2,12.5,32.8,1391.0,3.15,1568.0,1391.0,11.3,65.4,34.6,9.1
2021,17031150800,"Census Tract 1508, Cook County, Illinois",81164.0,36148.0,7.4,6.7,21.099999999999994,23.9,1665.0,3.09,1813.0,1665.0,8.2,68.7,31.3,2.0999999999999996
2021,17031151001,"Census Tract 1510.01, Cook County, Illinois",85670.0,30444.0,7.7,10.1,17.200000000000003,27.5,899.0,3.19,999.0,899.0,10.0,57.6,42.4,4.7
2021,17031151002,"Census Tract 1510.02, Cook County, Illinois",68906.0,27786.0,4.3,6.7,20.900000000000006,21.7,1589.0,3.38,1744.0,1589.0,8.9,44.7,55.3,6.4
2021,17031151100,"Census Tract 1511, Cook County, Illinois",69875.0,30325.0,2.4,9.1,12.299999999999997,26.3,1849.0,3.07,1990.0,1849.0,7.1,54.8,45.2,3.6999999999999997
2021,17031151200,"Census Tract 1512, Cook County, Illinois",80907.0,28099.0,3.8,9.8,12.0,23.4,1297.0,3.0,1361.0,1297.0,4.7,82.0,18.0,3.4
2021,17031160100,"Census Tract 1601, Cook County, Illinois",88625.0,38272.0,5.3,8.7,12.400000000000006,48.8,1011.0,2.81,1081.0,1011.0,6.5,62.8,37.2,4.0
2021,17031160200,"Census Tract 1602, Cook County, Illinois",113482.0,57296.0,5.9,5.3,6.200000000000003,52.2,1246.0,2.62,1330.0,1246.0,6.3,68.7,31.3,0.9
2021,17031160300,"Census Tract 1603, Cook County, Illinois",74125.0,46156.0,9.1,10.2,11.400000000000006,48.9,1767.0,1.91,2062.0,1767.0,14.3,48.9,51.1,2.0
2021,17031160400,"Census Tract 1604, Cook County, Illinois",70764.0,39458.0,6.9,9.7,8.400000000000006,46.4,1983.0,2.41,2202.0,1983.0,9.9,50.0,50.0,2.5999999999999996
2021,17031160501,"Census Tract 1605.01, Cook County, Illinois",75563.0,33261.0,8.0,6.0,20.400000000000006,43.5,1323.0,2.81,1480.0,1323.0,10.6,44.3,55.7,7.2
2021,17031160502,"Census Tract 1605.02, Cook County, Illinois",82742.0,41152.0,5.3,10.9,15.400000000000006,40.0,1516.0,2.59,1608.0,1516.0,5.7,49.7,50.3,4.6
2021,17031160601,"Census Tract 1606.01, Cook County, Illinois",73796.0,41572.0,3.7,9.3,9.200000000000003,56.1,1456.0,2.19,1602.0,1456.0,9.1,52.3,47.7,1.0
2021,17031160602,"Census Tract 1606.02, Cook County, Illinois",78250.0,39069.0,1.9,8.0,9.200000000000003,50.8,1488.0,2.52,1660.0,1488.0,10.4,52.8,47.2,0.7
2021,17031160700,"Census Tract 1607, Cook County, Illinois",76469.0,44325.0,5.9,12.1,18.0,37.3,2551.0,2.38,2681.0,2551.0,4.8,48.6,51.4,1.3
2021,17031160800,"Census Tract 1608, Cook County, Illinois",75088.0,32196.0,9.9,6.1,25.400000000000006,36.7,1874.0,2.99,2047.0,1874.0,8.5,41.7,58.3,2.1
2021,17031160900,"Census Tract 1609, Cook County, Illinois",91615.0,50139.0,7.2,11.6,1.7000000000000028,61.2,1105.0,2.27,1153.0,1105.0,4.2,57.8,42.2,1.8
2021,17031161000,"Census Tract 1610, Cook County, Illinois",95144.0,60607.0,7.1,10.0,5.099999999999994,59.5,807.0,2.59,889.0,807.0,9.2,54.9,45.1,4.7
2021,17031161100,"Census Tract 1611, Cook County, Illinois",137750.0,68060.0,4.9,6.2,5.700000000000003,62.7,777.0,2.79,804.0,777.0,3.4,74.8,25.2,1.7
2021,17031161200,"Census Tract 1612, Cook County, Illinois",62833.0,34794.0,6.9,13.1,14.700000000000003,32.7,1080.0,2.73,1140.0,1080.0,5.3,59.8,40.2,3.3
2021,17031161300,"Census Tract 1613, Cook County, Illinois",49460.0,28002.0,6.4,15.9,21.400000000000006,30.0,1493.0,2.42,1599.0,1493.0,6.6,39.4,60.6,1.7
2021,17031170100,"Census Tract 1701, Cook County, Illinois",48438.0,35680.0,5.5,20.3,13.299999999999997,27.6,1153.0,1.69,1180.0,1153.0,2.3,81.3,18.7,0.0
2021,17031170200,"Census Tract 1702, Cook County, Illinois",80550.0,32596.0,5.0,3.7,9.0,24.6,1243.0,3.19,1285.0,1243.0,3.3,87.7,12.3,5.2
2021,17031170300,"Census Tract 1703, Cook County, Illinois",78913.0,35407.0,2.2,4.1,13.700000000000003,21.5,1836.0,2.84,1980.0,1836.0,7.3,70.1,29.9,3.1
2021,17031170400,"Census Tract 1704, Cook County, Illinois",85066.0,38465.0,8.5,8.9,8.799999999999997,31.2,1729.0,2.51,1754.0,1729.0,1.4,87.6,12.4,0.0
2021,17031170500,"Census Tract 1705, Cook County, Illinois",91713.0,40772.0,2.5,4.2,7.700000000000003,31.5,2049.0,2.59,2108.0,2049.0,2.8,77.7,22.3,0.3
2021,17031170600,"Census Tract 1706, Cook County, Illinois",70925.0,41309.0,4.0,4.3,8.299999999999997,25.6,967.0,2.46,1001.0,967.0,3.4,93.1,6.9,0.0
2021,17031170700,"Census Tract 1707, Cook County, Illinois",75854.0,27671.0,4.7,6.4,12.400000000000006,25.6,1138.0,2.95,1225.0,1138.0,7.1,76.5,23.5,2.8
2021,17031170800,"Census Tract 1708, Cook County, Illinois",62165.0,32744.0,6.1,8.3,11.5,23.2,1437.0,2.84,1538.0,1437.0,6.6,82.7,17.3,4.0
2021,17031170900,"Census Tract 1709, Cook County, Illinois",74706.0,24626.0,14.9,22.9,16.599999999999994,24.9,660.0,3.27,712.0,660.0,7.3,63.2,36.8,13.7
2021,17031171000,"Census Tract 1710, Cook County, Illinois",80034.0,44316.0,5.4,8.8,6.299999999999997,29.2,2734.0,2.48,3118.0,2734.0,12.3,71.5,28.5,0.0
2021,17031171100,"Census Tract 1711, Cook County, Illinois",84777.0,30750.0,2.1,6.9,15.900000000000006,20.6,1349.0,3.35,1377.0,1349.0,2.0,74.1,25.9,4.8
2021,17031180100,"Census Tract 1801, Cook County, Illinois",61368.0,33879.0,3.4,18.5,9.599999999999994,18.8,2231.0,2.86,2380.0,2231.0,6.3,67.2,32.8,2.1
2021,17031190100,"Census Tract 1901, Cook County, Illinois",48352.0,22721.0,5.3,8.3,32.0,16.3,831.0,2.83,894.0,831.0,7.0,25.4,74.6,1.9
2021,17031190200,"Census Tract 1902, Cook County, Illinois",72667.0,23876.0,8.0,17.9,22.799999999999997,22.5,1600.0,3.92,1735.0,1600.0,7.8,58.3,41.7,6.2
2021,17031190300,"Census Tract 1903, Cook County, Illinois",73444.0,27037.0,3.9,16.3,33.099999999999994,19.8,1915.0,2.99,2118.0,1915.0,9.6,51.3,48.7,3.1999999999999997
2021,17031190401,"Census Tract 1904.01, Cook County, Illinois",77063.0,33127.0,6.2,13.7,14.5,22.0,1307.0,3.23,1375.0,1307.0,4.9,79.1,20.9,3.6
2021,17031190402,"Census Tract 1904.02, Cook County, Illinois",52115.0,23523.0,5.7,12.9,34.2,15.8,1796.0,2.95,1911.0,1796.0,6.0,49.9,50.1,3.6
2021,17031190601,"Census Tract 1906.01, Cook County, Illinois",63589.0,22046.0,12.6,9.4,35.900000000000006,14.5,1091.0,4.23,1196.0,1091.0,8.8,69.2,30.8,15.1
2021,17031190602,"Census Tract 1906.02, Cook County, Illinois",56689.0,20109.0,6.6,12.9,22.0,20.0,1581.0,3.35,1684.0,1581.0,6.1,74.0,26.0,10.1
2021,17031190701,"Census Tract 1907.01, Cook County, Illinois",59000.0,20298.0,4.0,12.2,30.5,18.4,852.0,3.6,971.0,852.0,12.3,43.8,56.2,4.6
2021,17031190702,"Census Tract 1907.02, Cook County, Illinois",49125.0,22713.0,4.5,26.2,46.4,10.2,1517.0,3.38,1557.0,1517.0,2.6,42.8,57.2,19.6
2021,17031190800,"Census Tract 1908, Cook County, Illinois",54617.0,22940.0,5.9,18.3,28.5,13.2,1909.0,3.41,2116.0,1909.0,9.8,41.4,58.6,9.0
2021,17031190900,"Census Tract 1909, Cook County, Illinois",64242.0,21309.0,3.8,12.5,29.0,15.2,618.0,3.36,675.0,618.0,8.4,43.4,56.6,6.300000000000001
2021,17031191000,"Census Tract 1910, Cook County, Illinois",59000.0,22136.0,3.6,10.3,31.099999999999994,9.1,772.0,3.54,791.0,772.0,2.4,62.3,37.7,7.2
2021,17031191100,"Census Tract 1911, Cook County, Illinois",55907.0,19179.0,1.8,21.9,26.099999999999994,11.1,1923.0,3.51,2105.0,1923.0,8.6,40.2,59.8,6.8
2021,17031191200,"Census Tract 1912, Cook County, Illinois",54938.0,16917.0,5.6,21.7,40.8,7.8,1092.0,3.77,1129.0,1092.0,3.3,40.8,59.2,7.1
2021,17031191301,"Census Tract 1913.01, Cook County, Illinois",57981.0,21336.0,0.4,8.6,35.7,7.0,1560.0,3.46,1642.0,1560.0,5.0,53.5,46.5,5.9
2021,17031191302,"Census Tract 1913.02, Cook County, Illinois",67572.0,22067.0,6.1,5.9,37.3,9.4,1186.0,4.09,1336.0,1186.0,11.2,56.8,43.2,13.399999999999999
2021,17031200100,"Census Tract 2001, Cook County, Illinois",63523.0,30620.0,3.7,10.0,21.099999999999994,25.5,1323.0,2.78,1451.0,1323.0,8.8,60.8,39.2,6.1
2021,17031200200,"Census Tract 2002, Cook County, Illinois",61319.0,30605.0,2.8,14.4,26.200000000000003,18.2,1633.0,2.6,1737.0,1633.0,6.0,59.3,40.7,4.1
2021,17031200300,"Census Tract 2003, Cook County, Illinois",56125.0,26117.0,4.7,17.6,20.900000000000006,31.6,688.0,2.87,744.0,688.0,7.5,36.5,63.5,3.4000000000000004
2021,17031200401,"Census Tract 2004.01, Cook County, Illinois",64559.0,23256.0,7.4,16.6,28.900000000000006,12.0,926.0,3.53,1013.0,926.0,8.6,49.9,50.1,10.799999999999999
2021,17031200402,"Census Tract 2004.02, Cook County, Illinois",68872.0,20759.0,4.1,16.7,35.7,27.6,1312.0,3.95,1389.0,1312.0,5.5,48.5,51.5,8.8
2021,17031210100,"Census Tract 2101, Cook County, Illinois",94781.0,50491.0,1.5,2.9,11.599999999999994,56.3,1679.0,2.48,1785.0,1679.0,5.9,52.2,47.8,0.0
2021,17031210400,"Census Tract 2104, Cook County, Illinois",55455.0,29019.0,5.2,30.9,26.700000000000003,23.0,818.0,2.77,1036.0,818.0,21.0,36.4,63.6,0.9
2021,17031210501,"Census Tract 2105.01, Cook County, Illinois",54481.0,34025.0,7.2,23.4,21.200000000000003,34.2,1336.0,2.04,1577.0,1336.0,15.3,32.9,67.1,1.0
2021,17031210502,"Census Tract 2105.02, Cook County, Illinois",65968.0,30334.0,2.9,21.1,19.900000000000006,29.0,1572.0,2.95,1793.0,1572.0,12.3,31.9,68.1,0.7
2021,17031210601,"Census Tract 2106.01, Cook County, Illinois",85545.0,46771.0,6.7,5.3,14.799999999999997,55.1,1139.0,2.65,1218.0,1139.0,6.5,43.8,56.2,3.4
2021,17031210602,"Census Tract 2106.02, Cook County, Illinois",94605.0,42706.0,4.3,7.3,12.900000000000006,46.6,1504.0,2.74,1770.0,1504.0,15.0,44.5,55.5,3.5
2021,17031210700,"Census Tract 2107, Cook County, Illinois",77442.0,39203.0,5.0,10.1,8.799999999999997,43.6,1452.0,2.61,1587.0,1452.0,8.5,41.0,59.0,2.0
2021,17031210800,"Census Tract 2108, Cook County, Illinois",67308.0,34440.0,9.6,8.3,15.400000000000006,42.9,424.0,2.7,457.0,424.0,7.2,35.1,64.9,0.0
2021,17031210900,"Census Tract 2109, Cook County, Illinois",95975.0,52824.0,9.7,5.2,7.099999999999994,48.0,1401.0,2.25,1496.0,1401.0,6.4,59.7,40.3,1.6
2021,17031220300,"Census Tract 2203, Cook County, Illinois",96641.0,60743.0,2.3,2.6,5.799999999999997,69.5,905.0,2.21,1023.0,905.0,11.5,49.9,50.1,0.6
2021,17031220400,"Census Tract 2204, Cook County, Illinois",95962.0,63891.0,3.6,11.0,5.200000000000003,71.0,1208.0,2.33,1262.0,1208.0,4.3,40.8,59.2,2.4
2021,17031220500,"Census Tract 2205, Cook County, Illinois",86953.0,53316.0,4.4,9.2,4.299999999999997,70.3,1224.0,2.05,1361.0,1224.0,10.1,42.6,57.4,0.0
2021,17031220601,"Census Tract 2206.01, Cook County, Illinois",113063.0,59231.0,1.4,7.3,3.0,59.7,734.0,2.09,797.0,734.0,7.9,43.3,56.7,0.0
2021,17031220602,"Census Tract 2206.02, Cook County, Illinois",61159.0,49327.0,5.1,16.0,3.700000000000003,62.8,2649.0,1.71,2872.0,2649.0,7.8,17.3,82.7,5.1
2021,17031220701,"Census Tract 2207.01, Cook County, Illinois",70022.0,35048.0,5.9,12.5,16.400000000000006,41.0,1111.0,2.77,1225.0,1111.0,9.3,33.4,66.6,4.2
2021,17031220702,"Census Tract 2207.02, Cook County, Illinois",71174.0,35822.0,4.8,15.4,13.5,40.0,1641.0,2.51,1738.0,1641.0,5.6,32.3,67.7,2.6
2021,17031220901,"Census Tract 2209.01, Cook County, Illinois",74167.0,32185.0,3.9,7.8,17.799999999999997,34.6,1054.0,2.79,1171.0,1054.0,10.0,40.7,59.3,2.5
2021,17031220902,"Census Tract 2209.02, Cook County, Illinois",69167.0,30605.0,3.8,11.6,16.700000000000003,34.2,990.0,3.17,1124.0,990.0,11.9,44.2,55.8,3.3
2021,17031221000,"Census Tract 2210, Cook County, Illinois",82813.0,38235.0,5.5,9.7,16.0,38.5,1063.0,2.42,1163.0,1063.0,8.6,32.3,67.7,0.4
2021,17031221100,"Census Tract 2211, Cook County, Illinois",78073.0,49167.0,6.1,17.6,9.599999999999994,53.9,2011.0,2.13,2259.0,2011.0,11.0,31.1,68.9,1.2
2021,17031221200,"Census Tract 2212, Cook County, Illinois",124450.0,75058.0,3.2,12.2,5.700000000000003,68.9,1226.0,2.5,1333.0,1226.0,8.0,45.2,54.8,0.9
2021,17031221300,"Census Tract 2213, Cook County, Illinois",69643.0,48372.0,3.5,26.1,11.700000000000003,53.9,1444.0,2.08,1620.0,1444.0,10.9,21.1,78.9,5.2
2021,17031221400,"Census Tract 2214, Cook County, Illinois",97404.0,69123.0,3.5,6.0,7.0,63.2,1523.0,2.13,1694.0,1523.0,10.1,31.5,68.5,2.6
2021,17031221500,"Census Tract 2215, Cook County, Illinois",62952.0,53221.0,0.0,18.0,10.0,51.2,1365.0,2.02,1587.0,1365.0,14.0,30.9,69.1,1.0
2021,17031221600,"Census Tract 2216, Cook County, Illinois",143750.0,79109.0,2.1,5.3,3.299999999999997,80.4,1417.0,2.45,1581.0,1417.0,10.4,51.4,48.6,0.0
2021,17031222200,"Census Tract 2222, Cook County, Illinois",167188.0,102640.0,2.5,3.7,1.0,89.0,1008.0,2.28,1055.0,1008.0,4.5,45.6,54.4,0.0
2021,17031222500,"Census Tract 2225, Cook County, Illinois",103125.0,49398.0,2.4,13.6,5.700000000000003,64.9,563.0,2.76,624.0,563.0,9.8,52.2,47.8,0.0
2021,17031222600,"Census Tract 2226, Cook County, Illinois",75078.0,48185.0,5.8,7.3,11.799999999999997,62.9,781.0,2.11,823.0,781.0,5.1,34.8,65.2,2.6
2021,17031222700,"Census Tract 2227, Cook County, Illinois",75943.0,32038.0,5.2,21.1,10.5,44.1,838.0,2.77,893.0,838.0,6.2,28.0,72.0,2.7
2021,17031222800,"Census Tract 2228, Cook County, Illinois",80850.0,36633.0,10.9,19.8,11.599999999999994,37.9,407.0,2.46,457.0,407.0,10.9,18.7,81.3,2.2
2021,17031222900,"Census Tract 2229, Cook County, Illinois",74940.0,35663.0,8.9,6.9,16.5,27.7,369.0,2.85,428.0,369.0,13.8,37.9,62.1,1.4
2021,17031230100,"Census Tract 2301, Cook County, Illinois",84583.0,45541.0,4.5,21.9,11.799999999999997,57.0,657.0,2.65,709.0,657.0,7.3,46.6,53.4,4.0
2021,17031230200,"Census Tract 2302, Cook County, Illinois",64844.0,34079.0,2.1,6.9,20.900000000000006,40.7,695.0,2.79,742.0,695.0,6.3,35.1,64.9,2.9
2021,17031230300,"Census Tract 2303, Cook County, Illinois",52557.0,21756.0,4.2,9.3,31.599999999999994,20.8,249.0,3.31,295.0,249.0,15.6,32.1,67.9,3.6
2021,17031230400,"Census Tract 2304, Cook County, Illinois",76286.0,26854.0,3.2,19.4,20.599999999999994,30.2,756.0,3.02,802.0,756.0,5.7,61.9,38.1,6.3
2021,17031230500,"Census Tract 2305, Cook County, Illinois",24250.0,15567.0,7.4,37.6,36.5,19.5,1266.0,2.67,1387.0,1266.0,8.7,25.1,74.9,3.5
2021,17031230600,"Census Tract 2306, Cook County, Illinois",50603.0,16367.0,16.0,19.8,31.299999999999997,16.8,1995.0,4.38,2115.0,1995.0,5.7,29.6,70.4,16.2
2021,17031230700,"Census Tract 2307, Cook County, Illinois",42891.0,18637.0,11.4,30.8,25.299999999999997,10.9,1940.0,3.0,2021.0,1940.0,4.0,47.3,52.7,1.4
2021,17031230800,"Census Tract 2308, Cook County, Illinois",61111.0,24932.0,7.4,13.7,29.799999999999997,27.1,326.0,3.29,379.0,326.0,14.0,66.9,33.1,2.8
2021,17031230900,"Census Tract 2309, Cook County, Illinois",60337.0,33821.0,6.6,21.6,20.200000000000003,29.6,2005.0,2.46,2188.0,2005.0,8.4,37.5,62.5,2.8
2021,17031231100,"Census Tract 2311, Cook County, Illinois",55714.0,27406.0,8.2,26.1,22.0,13.4,410.0,3.19,442.0,410.0,7.2,49.8,50.2,2.0
2021,17031231200,"Census Tract 2312, Cook County, Illinois",39042.0,17172.0,13.0,34.6,30.0,14.6,2050.0,3.06,2268.0,2050.0,9.6,40.0,60.0,5.7
2021,17031231500,"Census Tract 2315, Cook County, Illinois",30341.0,20654.0,28.8,30.1,27.5,14.8,2149.0,2.68,2599.0,2149.0,17.3,29.8,70.2,1.0
2021,17031240200,"Census Tract 2402, Cook County, Illinois",144659.0,98134.0,3.7,3.8,9.900000000000006,72.9,805.0,2.25,805.0,805.0,0.0,56.9,43.1,3.3
2021,17031240300,"Census Tract 2403, Cook County, Illinois",139432.0,136171.0,0.8,5.6,2.5,80.1,615.0,2.1,747.0,615.0,17.7,53.8,46.2,0.0
2021,17031240500,"Census Tract 2405, Cook County, Illinois",167768.0,99595.0,1.2,3.0,1.7000000000000028,91.8,1301.0,1.94,1301.0,1301.0,0.0,62.6,37.4,0.5
2021,17031240600,"Census Tract 2406, Cook County, Illinois",144286.0,88437.0,3.6,15.3,6.099999999999994,71.4,656.0,2.5,656.0,656.0,0.0,62.2,37.8,2.1
2021,17031240700,"Census Tract 2407, Cook County, Illinois",93534.0,62779.0,2.1,11.3,9.0,63.7,712.0,2.39,712.0,712.0,0.0,32.3,67.7,2.7
2021,17031240800,"Census Tract 2408, Cook County, Illinois",91964.0,60273.0,5.4,8.6,4.700000000000003,68.3,625.0,2.21,695.0,625.0,10.1,55.5,44.5,1.3
2021,17031240900,"Census Tract 2409, Cook County, Illinois",66250.0,43191.0,2.8,4.3,8.900000000000006,59.4,539.0,2.03,614.0,539.0,12.2,25.0,75.0,2.6
2021,17031241000,"Census Tract 2410, Cook County, Illinois",80000.0,50537.0,3.8,13.5,12.200000000000003,54.1,796.0,2.12,917.0,796.0,13.2,33.3,66.7,0.0
2021,17031241100,"Census Tract 2411, Cook County, Illinois",82830.0,45047.0,5.6,15.8,4.700000000000003,58.6,1486.0,2.47,1726.0,1486.0,13.9,39.9,60.1,2.0
2021,17031241200,"Census Tract 2412, Cook County, Illinois",116346.0,69298.0,1.6,9.3,6.599999999999994,74.0,836.0,1.98,939.0,836.0,11.0,36.6,63.4,0.4
2021,17031241300,"Census Tract 2413, Cook County, Illinois",158750.0,85897.0,2.0,11.8,2.0,73.9,770.0,2.38,833.0,770.0,7.6,50.3,49.7,0.0
2021,17031241400,"Census Tract 2414, Cook County, Illinois",149792.0,95982.0,3.6,7.8,5.599999999999994,81.0,2602.0,2.31,2664.0,2602.0,2.3,28.0,72.0,1.2
2021,17031241500,"Census Tract 2415, Cook County, Illinois",158750.0,86348.0,4.3,4.8,4.400000000000006,84.6,1260.0,2.19,1430.0,1260.0,11.9,40.9,59.1,0.0
2021,17031241600,"Census Tract 2416, Cook County, Illinois",107031.0,61545.0,2.6,8.0,2.9000000000000057,80.5,1626.0,2.14,1690.0,1626.0,3.8,24.4,75.6,2.0
2021,17031242000,"Census Tract 2420, Cook County, Illinois",133017.0,65089.0,6.1,8.4,6.400000000000006,74.2,2070.0,2.14,2295.0,2070.0,9.8,30.2,69.8,4.3
2021,17031242100,"Census Tract 2421, Cook County, Illinois",177356.0,93653.0,3.5,7.9,1.7999999999999972,85.1,1971.0,2.0,2079.0,1971.0,5.2,54.7,45.3,0.4
